29488
(15933,4482)
(4584,14576)
(5564,12919)
(609,16736)
(14571,1526)
(13670,19297)
(14732,18931)
(21615,12804)
(9631,25227)
(13195,24063)
(4011,11958)
(2682,23076)
(23998,5951)
(1774,1667)
(3349,15034)
(15679,11096)
(17389,20422)
(15874,9738)
(16167,3485)
(18053,4387)
(22910,8721)
(2095,25075)
(9178,18821)
(16231,17905)
(22218,23037)
(16981,4211)
(23196,20576)
(4943,14102)
(4700,6786)
(13544,16456)
(15369,5916)
(11494,9037)
(6873,21951)
(24416,22343)
(13345,14118)
(22645,12973)
(7482,25036)
(14777,3385)
(6059,7750)
(10952,5159)
(11708,1711)
(151,9905)
(7206,8293)
(2935,12028)
(4507,18202)
(15623,24820)
(3672,6784)
(9528,19473)
(23722,8472)
(22841,16215)
(6180,15168)
(2254,9711)
(2615,21365)
(22226,23583)
(9411,22391)
(12403,24272)
(4792,3424)
(20641,11912)
(12948,7434)
(23325,8210)
(18499,21842)
(21958,7363)
(8808,6025)
(3755,14405)
(25012,19175)
(7179,2117)
(17503,6571)
(26023,16211)
(20417,7539)
(17953,18527)
(13837,17806)
(15860,6986)
(14378,5668)
(10934,2656)
(10755,16863)
(13057,7159)
(4155,17927)
(15712,7615)
(24065,7335)
(18506,21729)
(12165,1929)
(23509,17243)
(20805,22425)
(20538,2045)
(24849,15230)
(12003,3398)
(17842,22233)
(15052,18825)
(25209,2782)
(8812,2493)
(16604,11568)
(17439,5366)
(24935,13944)
(12858,10960)
(11328,22564)
(735,10684)
(21109,11434)
(17929,9440)
(15155,25925)
(8640,3473)
(6386,10452)
(20699,11555)
(25405,9884)
(2485,23425)
(405,25921)
(18322,3098)
(14918,10134)
(14114,17123)
(25184,301)
(14417,11988)
(6135,14193)
(4068,23406)
(6762,25572)
(22375,17403)
(15954,6958)
(15643,5757)
(21778,19245)
(16111,24565)
(5176,23014)
(9535,6012)
(19145,23490)
(19851,3849)
(15304,5818)
(4362,13704)
(10946,24111)
(7118,25479)
(21170,3332)
(7612,3495)
(10087,15015)
(9055,1863)
(19107,6247)
(20645,14555)
(19277,14822)
(22502,7446)
(6068,12381)
(12239,6102)
(16463,19978)
(22615,8234)
(16068,13679)
(4777,5162)
(6595,3917)
(24946,9535)
(7325,20426)
(4925,8814)
(8325,6017)
(1594,22603)
(6534,9937)
(18344,10071)
(15005,2112)
(17003,16629)
(5470,1884)
(20224,16125)
(8936,25361)
(3574,3708)
(17109,11440)
(19912,2428)
(7793,23234)
(17688,25983)
(6852,8064)
(14524,1002)
(19672,20390)
(9389,14041)
(5223,1156)
(25078,21228)
(25691,16180)
(23460,6765)
(25239,24650)
(9620,19191)
(15550,20058)
(18655,25974)
(7408,9503)
(14376,11901)
(16994,5866)
(15803,8442)
(10002,16999)
(6100,77)
(6300,18629)
(14411,22703)
(7082,998)
(15527,25062)
(21711,25950)
(3498,18676)
(8627,5086)
(20348,15989)
(21907,15057)
(22035,4666)
(1249,14578)
(13373,2213)
(5347,22981)
(6647,22169)
(25921,3604)
(8076,8001)
(25992,22014)
(12265,12587)
(10543,6747)
(24782,7845)
(18357,24104)
(24222,25242)
(15464,1713)
(7370,16787)
(9180,18166)
(18351,8621)
(10366,2510)
(5587,12251)
(7457,23352)
(23578,7120)
(22832,6244)
(5871,19870)
(18050,17770)
(23052,5844)
(8015,1474)
(19724,2812)
(22535,457)
(19135,6459)
(17781,9220)
(20863,21283)
(3872,10447)
(20373,14604)
(11955,94)
(17773,7514)
(17190,2849)
(9843,16018)
(13183,6618)
(13996,5681)
(2153,2089)
(24466,6935)
(3287,13432)
(10968,6051)
(6559,12609)
(19835,513)
(24277,8812)
(8872,18951)
(24262,15991)
(13477,24631)
(26002,7101)
(10381,8783)
(17096,21561)
(22782,18977)
(17736,6268)
(19667,2106)
(22540,24133)
(10901,17714)
(1351,12839)
(21317,45)
(23759,12260)
(1440,25575)
(3230,6117)
(7472,7338)
(17870,22092)
(6029,1157)
(6605,11702)
(24833,335)
(3301,16257)
(18706,11238)
(12306,5490)
(13357,21728)
(18934,93)
(19866,12061)
(13516,16079)
(8956,17065)
(22406,9567)
(20204,6683)
(9089,9442)
(5384,17756)
(7662,18037)
(13883,6472)
(7203,7609)
(19331,14089)
(23932,22546)
(1684,900)
(20300,13468)
(20684,18459)
(7606,22486)
(9525,10731)
(743,13504)
(20633,612)
(1466,20919)
(4204,9697)
(1901,2793)
(22751,22876)
(3519,23822)
(7251,24051)
(1372,16179)
(18263,10915)
(13713,20388)
(16153,18874)
(3567,17760)
(17606,20057)
(7585,22437)
(21552,7399)
(2247,13565)
(8547,2473)
(547,24590)
(15940,13596)
(9934,2218)
(16116,22390)
(22623,20080)
(24454,203)
(16013,20610)
(5178,12398)
(1034,7544)
(1562,15663)
(10746,11683)
(132,22506)
(12175,4553)
(1179,20287)
(18063,16658)
(2712,11726)
(5232,19499)
(17592,7225)
(18573,15427)
(21306,5219)
(3639,16579)
(22604,2909)
(12699,20375)
(20310,18070)
(8430,18490)
(22724,9277)
(21913,8645)
(13060,2752)
(6927,26000)
(10717,23818)
(3938,17035)
(23225,4015)
(8283,1913)
(24447,14657)
(2234,16591)
(11815,6826)
(5973,23574)
(25984,21115)
(10163,22866)
(5903,5639)
(5436,12558)
(1556,227)
(20919,1466)
(11677,4052)
(13929,6933)
(5390,25374)
(2608,10561)
(836,22797)
(9131,21092)
(7847,23184)
(24957,3016)
(19079,7779)
(5238,9150)
(17993,5918)
(12631,19950)
(4500,11372)
(6958,22583)
(1979,15309)
(16169,23423)
(6740,13564)
(21806,5416)
(4688,18847)
(22302,464)
(13906,14871)
(23311,25084)
(21572,6579)
(7095,3361)
(5560,19611)
(24127,10159)
(13462,4475)
(19878,13177)
(21289,8618)
(7498,18207)
(13609,24703)
(23681,1038)
(25497,11097)
(9545,18525)
(4871,2630)
(6808,20271)
(13408,10320)
(10809,9181)
(1798,13046)
(19259,18164)
(19420,19529)
(19687,13025)
(25260,17488)
(23804,16651)
(20192,2198)
(17908,1531)
(11337,16234)
(3468,5598)
(12489,13229)
(20717,4769)
(10015,14066)
(19671,9727)
(4105,10471)
(9774,19920)
(14244,25742)
(16378,5255)
(1617,7294)
(7796,4170)
(2544,7175)
(9317,12516)
(19082,1733)
(1011,14545)
(2776,3684)
(18378,7161)
(16950,16532)
(18287,1657)
(15085,14763)
(20326,14547)
(6022,25413)
(11549,6039)
(17287,11651)
(20443,1529)
(1693,1446)
(7166,12356)
(24070,23536)
(12732,17164)
(12525,4119)
(1797,15036)
(21421,13764)
(19132,4694)
(10931,3696)
(6773,19270)
(6937,17034)
(25425,22898)
(16377,17004)
(25729,8246)
(5377,20984)
(7829,11185)
(9234,25897)
(21067,4971)
(12216,1590)
(25721,6900)
(443,12843)
(7172,12497)
(17303,796)
(25505,22510)
(5669,21504)
(12095,14551)
(7305,8277)
(2148,20785)
(25818,104)
(9875,3652)
(3941,2983)
(3247,21104)
(14007,15905)
(22753,21317)
(9453,7769)
(20670,6144)
(4957,16758)
(592,25067)
(23334,22271)
(16148,6894)
(12063,18400)
(11360,25832)
(7264,8585)
(33,22801)
(2391,6543)
(20024,14821)
(12533,16654)
(13441,13295)
(19037,7740)
(8698,20476)
(7289,14681)
(22919,89)
(4281,11107)
(931,20179)
(4072,10917)
(23717,22233)
(18726,15256)
(9242,10511)
(11167,18313)
(3948,22129)
(11066,312)
(6828,19331)
(21379,10040)
(4731,20097)
(515,10408)
(19677,16357)
(890,11927)
(24767,21141)
(4219,15183)
(22528,18848)
(5286,14201)
(8877,2574)
(13124,16644)
(184,4889)
(13815,23701)
(15086,8724)
(14703,14970)
(11236,20173)
(10113,1668)
(14141,467)
(6904,17408)
(729,17047)
(12522,19184)
(12019,2641)
(3339,11275)
(12033,288)
(22571,25908)
(14208,25330)
(20672,11939)
(4577,24378)
(15922,17914)
(20062,22066)
(4382,7377)
(25322,5364)
(13082,25395)
(21393,1321)
(13475,21309)
(15974,4165)
(13225,6214)
(464,5755)
(21234,19587)
(23142,11644)
(10875,12016)
(5013,9658)
(20258,5739)
(15369,1606)
(12747,9251)
(8460,14393)
(8132,5603)
(24856,6221)
(18585,7660)
(1799,11410)
(1925,13147)
(17389,2414)
(17422,22680)
(8704,2090)
(22472,17232)
(22438,2587)
(12163,22017)
(1638,1075)
(15743,23300)
(2280,5120)
(7987,462)
(8713,7078)
(9150,1269)
(3373,22852)
(10119,8127)
(12814,16539)
(23001,6423)
(21788,5656)
(5401,4652)
(17889,18501)
(9116,1082)
(2859,1423)
(22669,8124)
(9984,18114)
(1564,15791)
(1803,24450)
(8481,20625)
(17154,9870)
(24096,16826)
(7891,1142)
(14603,3631)
(576,5117)
(446,22988)
(14446,20949)
(13105,11426)
(23128,6943)
(24039,13898)
(10897,10209)
(23212,16227)
(15629,5167)
(2467,11822)
(8875,6265)
(12704,291)
(4549,2646)
(25822,5109)
(20405,1505)
(9682,23575)
(7533,20164)
(15555,11827)
(11823,2990)
(8493,20927)
(14094,19713)
(18281,14748)
(21286,561)
(1707,12312)
(14114,16268)
(14553,12765)
(12897,11661)
(3200,10073)
(16550,20642)
(6419,14565)
(424,25268)
(20387,22569)
(1480,8818)
(10936,11632)
(20131,523)
(17777,1338)
(9878,843)
(18916,1238)
(10798,17152)
(6049,11783)
(1604,9899)
(23739,18901)
(10625,19176)
(13275,24841)
(4523,3453)
(14858,1432)
(23917,4660)
(17364,14660)
(22951,698)
(21237,24818)
(79,3220)
(20655,20024)
(11758,23360)
(16858,20853)
(4076,14205)
(8130,13799)
(16485,9840)
(14,5641)
(19498,2353)
(21991,9467)
(14561,19199)
(14124,8715)
(4308,19003)
(20795,25087)
(24047,11732)
(3108,20641)
(21779,25019)
(10058,7940)
(7341,1557)
(158,11429)
(16178,17597)
(16498,12406)
(17263,24030)
(5168,19227)
(23697,3882)
(24186,13738)
(10373,24550)
(2980,5760)
(2799,13819)
(3056,10750)
(13576,14524)
(5648,20508)
(8699,14993)
(9299,3040)
(1711,11123)
(3528,25513)
(10161,16457)
(14296,19850)
(11035,3840)
(11410,19865)
(24758,9111)
(788,807)
(5808,9764)
(7375,11978)
(7398,57)
(23613,15902)
(21684,10901)
(15401,2951)
(15917,125)
(19868,2074)
(1315,4799)
(24903,16062)
(4045,22572)
(21710,3166)
(7333,9724)
(3180,8807)
(23719,2131)
(10881,19699)
(10136,8453)
(11997,20142)
(8326,15393)
(25076,5596)
(1548,24548)
(16373,11250)
(21952,5249)
(24387,7239)
(21738,7169)
(20917,14539)
(18265,11395)
(18830,22104)
(18968,10773)
(20231,21106)
(2738,16195)
(11506,17619)
(11559,8024)
(1704,24934)
(9708,20248)
(13838,19477)
(5236,23731)
(7073,26041)
(7912,7247)
(5029,9140)
(21012,11914)
(9034,9406)
(18729,6357)
(7467,10101)
(21819,9137)
(688,997)
(12036,11680)
(10731,25834)
(11134,6927)
(14338,24595)
(20347,14121)
(15416,12811)
(6587,6037)
(22250,9692)
(23459,24665)
(19917,22238)
(13170,838)
(7600,6297)
(2624,23320)
(4207,6462)
(16524,15032)
(19036,17205)
(24926,6042)
(10339,2368)
(977,2286)
(16897,26015)
(5527,20329)
(15188,13934)
(24441,16354)
(2270,16007)
(20640,17780)
(20005,17395)
(20639,138)
(17223,13529)
(12147,23865)
(13378,8699)
(7730,498)
(22185,15039)
(22140,1326)
(20946,9963)
(19847,11109)
(1311,2839)
(20778,21533)
(11383,19795)
(21566,17389)
(12032,16963)
(20426,25350)
(23468,14484)
(23624,2961)
(1361,2176)
(15668,14834)
(11019,16118)
(19757,15586)
(11699,19095)
(22671,21889)
(11649,16190)
(25188,16082)
(16583,19023)
(176,9006)
(16382,13153)
(7660,14702)
(12320,12423)
(24462,17582)
(5423,4295)
(22594,16699)
(22539,20259)
(7772,3887)
(18644,3863)
(552,1720)
(13953,10947)
(2689,8476)
(20148,25017)
(6770,2444)
(12959,8232)
(11275,444)
(20657,5299)
(26029,16183)
(11243,12137)
(25541,19436)
(20116,23837)
(11429,14273)
(25459,10728)
(6274,23195)
(5208,5110)
(3905,22917)
(7969,12073)
(8937,20447)
(20766,25879)
(3855,20796)
(9463,9025)
(25966,7733)
(11996,19313)
(145,266)
(16572,4414)
(18466,20340)
(10334,17912)
(21544,5369)
(12180,17863)
(20130,8204)
(8026,6554)
(23443,11337)
(149,23653)
(25467,1007)
(12303,9101)
(8233,21572)
(7765,9474)
(19625,12349)
(2047,18113)
(4229,21949)
(19132,14919)
(20969,10109)
(8959,3531)
(17410,9657)
(9143,12693)
(5260,8236)
(20705,11773)
(1452,13860)
(21704,21335)
(9125,9689)
(23728,5702)
(5439,14314)
(5400,14587)
(21896,7232)
(15505,12009)
(7920,20341)
(6140,17073)
(12223,2665)
(23840,368)
(2803,18189)
(11161,5324)
(9133,4025)
(4295,719)
(2511,528)
(24821,5170)
(9757,14713)
(20231,10025)
(4428,23522)
(3170,24083)
(1148,18742)
(16126,9571)
(1394,12301)
(9468,358)
(2115,17541)
(12615,13585)
(2908,22398)
(13098,24698)
(10672,17437)
(1303,205)
(15852,9081)
(5216,5733)
(13252,10282)
(9485,19892)
(254,23956)
(14697,20873)
(25382,1809)
(11289,20233)
(52,3698)
(18163,9601)
(12231,8160)
(2539,535)
(24464,7442)
(25065,6547)
(10301,15106)
(22610,15626)
(23600,3810)
(5158,20921)
(15755,6303)
(3588,4708)
(742,8579)
(839,2033)
(22159,21279)
(25167,56)
(13479,9473)
(2393,5808)
(7693,16498)
(24104,11841)
(9451,8007)
(19032,6307)
(231,10777)
(2782,10325)
(40,24391)
(9803,11543)
(18745,21347)
(5056,6730)
(9100,20478)
(7788,15893)
(1750,706)
(2151,6973)
(4710,17618)
(8500,24314)
(1804,18160)
(9902,16405)
(20523,5368)
(2961,22824)
(6281,22344)
(15089,16649)
(9728,3756)
(13174,2790)
(20585,19087)
(9700,8007)
(6632,15643)
(4197,23510)
(20466,4205)
(24359,19446)
(18716,878)
(18876,17552)
(389,25138)
(12810,17519)
(10565,23706)
(7470,15968)
(4560,25331)
(5870,9570)
(16909,22154)
(3166,2124)
(3987,21345)
(12357,8131)
(18384,21324)
(11190,21019)
(16390,20119)
(3337,19778)
(1228,14480)
(19060,7740)
(22170,19852)
(23960,11460)
(8935,11685)
(671,23154)
(25237,9044)
(22980,14617)
(153,16908)
(18273,13979)
(24378,6528)
(7435,250)
(9335,16332)
(16580,5303)
(18039,24149)
(864,14608)
(16118,1403)
(13659,19160)
(7873,17903)
(7445,7993)
(10521,14012)
(3361,21419)
(16053,16207)
(20840,17847)
(10852,19033)
(11974,10104)
(136,23559)
(21153,3059)
(12329,325)
(16735,20918)
(25894,19512)
(10533,15278)
(20269,9531)
(15714,7978)
(7006,17307)
(11207,15193)
(11968,7840)
(4494,21010)
(23357,25112)
(19700,6917)
(15403,11876)
(18059,17628)
(18307,9481)
(4812,25460)
(10274,3974)
(15821,124)
(17583,2824)
(16573,4316)
(19357,20311)
(7102,6634)
(5506,16785)
(8445,20716)
(25360,15300)
(4294,21633)
(10226,676)
(17030,12713)
(10127,11409)
(25562,25734)
(1025,20419)
(19593,11517)
(5365,9004)
(1519,6725)
(19390,12393)
(20227,17114)
(21544,17030)
(939,17622)
(481,25208)
(5115,3442)
(12884,25518)
(2961,23624)
(9404,23544)
(4561,20889)
(6311,4539)
(4819,14239)
(10496,1873)
(3623,7836)
(15616,20779)
(16195,20149)
(24536,3669)
(10124,22672)
(13917,6080)
(25432,19566)
(19476,7238)
(12706,18248)
(22107,9637)
(25140,14186)
(21322,24940)
(1625,24749)
(19541,3705)
(23019,18978)
(5926,23779)
(15709,5789)
(5485,24463)
(17132,20541)
(2083,25217)
(97,14485)
(4529,2311)
(1075,4257)
(22134,7037)
(22291,23789)
(14882,17424)
(14943,20902)
(4921,6065)
(8389,15567)
(18045,20597)
(2653,25245)
(4618,2962)
(13215,18138)
(1072,22216)
(15900,5072)
(21519,19590)
(25690,14403)
(3317,17676)
(6860,12822)
(8919,826)
(3495,20021)
(1448,4521)
(6441,23476)
(25967,13113)
(17567,704)
(1664,6867)
(14413,323)
(832,13781)
(20774,8669)
(10620,24198)
(16643,5960)
(13287,22489)
(407,5547)
(16563,7830)
(352,19180)
(18595,7038)
(13592,25327)
(17609,17359)
(6315,6539)
(14350,14249)
(18167,1298)
(2480,11789)
(4647,14515)
(18786,25010)
(16041,3687)
(3284,13139)
(5618,22626)
(25176,21058)
(21894,694)
(20063,25077)
(7245,22145)
(22850,22787)
(13901,15833)
(11151,198)
(21631,22669)
(437,21742)
(23124,20840)
(24281,6448)
(22341,9505)
(14945,9823)
(24215,16984)
(3659,20762)
(13223,4591)
(235,25810)
(16136,3001)
(10539,1628)
(15486,8183)
(2265,269)
(2498,24430)
(24916,25226)
(25548,11369)
(14931,8123)
(11843,6424)
(23851,4802)
(1614,18284)
(11686,10933)
(23928,4638)
(20492,5877)
(5596,7839)
(16204,16987)
(8141,13010)
(9329,1111)
(10775,11159)
(26045,18355)
(18419,13403)
(6616,23203)
(7783,13823)
(6083,16704)
(3036,5026)
(14790,22921)
(2989,20668)
(19170,2339)
(25452,3504)
(17753,23781)
(224,12787)
(2420,23367)
(10841,15274)
(22400,25020)
(6617,11678)
(19540,24228)
(12943,3151)
(6516,10570)
(18874,7990)
(17130,15356)
(24053,15033)
(8081,14431)
(24122,5445)
(12305,8968)
(10039,148)
(23892,6699)
(13093,21250)
(1151,4555)
(20475,2478)
(18297,13205)
(2025,16141)
(17570,6462)
(13724,1491)
(23367,2185)
(7702,16814)
(19044,7270)
(21690,12386)
(11278,8686)
(15161,20313)
(3461,6821)
(4775,1919)
(11812,6566)
(2500,3920)
(19191,238)
(10179,11191)
(15083,24113)
(11146,7814)
(6273,24808)
(5880,4665)
(23549,14159)
(21568,2847)
(25345,20314)
(14837,19107)
(18352,6343)
(1238,7723)
(2417,15563)
(18032,23852)
(12296,25811)
(12255,6106)
(5296,14941)
(5694,13657)
(21152,10779)
(14568,6531)
(7274,14815)
(7405,23074)
(9853,6345)
(4037,477)
(22630,11913)
(23436,416)
(19489,9454)
(9955,10138)
(4253,21631)
(616,3813)
(7175,14328)
(6827,10857)
(23788,18820)
(3793,20069)
(16632,20225)
(5106,12271)
(14332,4131)
(7669,7803)
(11592,6892)
(23029,26086)
(3849,16270)
(8511,22566)
(17638,9912)
(5480,15852)
(20381,8392)
(21818,541)
(17404,14894)
(22972,8285)
(15026,16594)
(3416,15792)
(6877,10568)
(7675,11711)
(5348,5969)
(1248,20946)
(15453,6925)
(15771,25153)
(20250,25999)
(2870,23786)
(25244,787)
(19080,23475)
(25753,19579)
(5620,21915)
(21473,10633)
(6821,12332)
(4058,19642)
(23475,4984)
(17535,17029)
(15281,17517)
(8983,22502)
(4376,8340)
(17074,21372)
(15534,13950)
(22424,18263)
(239,19111)
(15422,12092)
(22764,4755)
(9689,19594)
(4865,5684)
(21458,22658)
(21373,17358)
(10176,22912)
(14915,26003)
(4298,10127)
(4511,4535)
(21999,15607)
(17915,23732)
(11556,11540)
(4297,23044)
(725,20616)
(13862,12144)
(21139,5078)
(11651,21686)
(18726,17771)
(14726,15395)
(25916,20202)
(9655,18850)
(6756,15827)
(16601,9089)
(12704,5227)
(13718,3635)
(22241,1522)
(24904,5150)
(9522,2248)
(17035,16985)
(3445,23525)
(9914,4470)
(23814,21408)
(8473,11446)
(9208,19973)
(8918,1760)
(9996,5700)
(18476,2153)
(12868,7186)
(13810,14896)
(8624,7673)
(9218,23404)
(18605,25297)
(1208,19329)
(615,8448)
(3692,14607)
(23406,7888)
(12607,1406)
(25943,18624)
(12050,18602)
(18110,4352)
(9517,3326)
(15925,20871)
(10520,24377)
(18140,23135)
(3399,8067)
(21834,299)
(3844,20666)
(12640,9420)
(1512,17374)
(945,10597)
(13200,8708)
(23278,25335)
(10718,22661)
(2239,4104)
(22967,12346)
(20521,14609)
(14288,15535)
(16084,9278)
(2330,17356)
(8662,15218)
(13392,18295)
(24092,22913)
(1591,19804)
(18151,2679)
(15726,5366)
(23469,1945)
(4282,16025)
(16033,20312)
(19928,17229)
(18335,20285)
(16803,8091)
(3368,24859)
(15706,24849)
(24329,3491)
(759,23451)
(7334,16576)
(17763,4712)
(15241,2957)
(2235,21449)
(1069,13966)
(12449,1580)
(22674,16839)
(15835,5399)
(9311,8112)
(12265,25608)
(22783,16271)
(18198,4865)
(15223,14505)
(10481,3183)
(9276,17036)
(11595,10383)
(7436,23480)
(12674,25236)
(11586,7724)
(1240,25168)
(21902,11247)
(16891,17841)
(17888,6187)
(20800,14829)
(24719,5063)
(9815,11001)
(24063,4346)
(18674,12205)
(22799,12719)
(6014,17625)
(14293,2992)
(15118,17850)
(18121,15174)
(2162,11795)
(13530,18500)
(7018,2910)
(20160,19232)
(12253,20779)
(17349,11398)
(4689,24039)
(3937,21456)
(16578,26079)
(22197,23452)
(13799,15217)
(8202,2483)
(15328,8002)
(23816,8599)
(19845,9056)
(4827,13173)
(11603,7283)
(22144,21099)
(20555,10771)
(20553,16799)
(10300,11001)
(19021,6628)
(9659,15283)
(8852,9340)
(20647,8890)
(958,7448)
(7287,5229)
(15603,14491)
(12212,20135)
(2993,22167)
(20491,8698)
(2444,3167)
(19318,18307)
(11133,17377)
(19359,9753)
(4939,22443)
(22742,17789)
(19517,13914)
(16283,25279)
(20785,16219)
(2262,9371)
(6154,26029)
(4451,23660)
(13026,4798)
(2152,7110)
(2715,3481)
(16019,20539)
(11844,8102)
(938,3692)
(2630,2758)
(18530,3047)
(1943,21744)
(10802,8482)
(23487,22481)
(23623,23051)
(18352,8762)
(26071,22012)
(9613,18806)
(15185,17413)
(21314,8336)
(3024,17921)
(13444,22969)
(13065,5037)
(9784,4224)
(11195,6352)
(15066,22928)
(854,12562)
(15631,2804)
(12833,2391)
(14241,19249)
(25644,23775)
(6183,3436)
(2791,4331)
(25372,22786)
(18478,2690)
(7953,8875)
(25767,20703)
(24609,24152)
(20703,16121)
(4421,3203)
(9887,9733)
(6669,9967)
(15674,20287)
(8747,17090)
(8348,4479)
(11971,19396)
(5314,18547)
(22678,5863)
(23174,12933)
(21406,17571)
(12811,19476)
(4468,4688)
(8482,20204)
(22509,19492)
(8814,15653)
(15670,14991)
(15210,12923)
(21753,1564)
(23220,7882)
(9612,9169)
(10264,20394)
(11684,23233)
(2152,18569)
(11400,10233)
(25191,3742)
(16812,9492)
(20715,7568)
(20403,11976)
(2758,2464)
(16814,20245)
(4164,2077)
(20983,21350)
(19548,22875)
(19053,11502)
(22408,8567)
(18250,3548)
(13149,9281)
(19514,7030)
(21787,548)
(120,18679)
(10045,9320)
(24997,583)
(9230,20499)
(7515,15992)
(18629,21274)
(8609,2508)
(8589,14209)
(25768,20126)
(117,13581)
(10794,14731)
(5105,23221)
(3330,10691)
(21278,16688)
(11308,10166)
(18388,25602)
(2080,447)
(15175,418)
(18382,13399)
(19119,16275)
(23501,10150)
(24881,19825)
(1598,25989)
(3707,23872)
(17464,1057)
(4724,17567)
(24645,19295)
(14750,14853)
(19826,24421)
(12975,5313)
(25284,23247)
(11472,6830)
(14130,10468)
(2941,19811)
(24802,16353)
(24090,11369)
(8254,15555)
(22216,21595)
(13008,25231)
(2428,18894)
(13220,24597)
(20321,19252)
(5042,23624)
(9320,24178)
(21321,17724)
(20530,21460)
(14329,2240)
(6308,16114)
(17086,12825)
(24820,2834)
(23165,23177)
(18037,20072)
(9808,10822)
(23411,21927)
(4829,8291)
(3033,11192)
(1913,2361)
(16562,16375)
(10589,8537)
(17439,14860)
(8762,22609)
(23627,13693)
(25479,12925)
(25675,305)
(9762,14047)
(1710,4955)
(16899,4235)
(12368,16891)
(20515,25564)
(11483,2350)
(8282,16267)
(11445,24142)
(5726,7792)
(1890,6994)
(4117,20398)
(12621,5462)
(2840,23230)
(1865,13327)
(16848,5946)
(1541,17376)
(9315,19452)
(3402,9092)
(22285,1721)
(25833,20948)
(14990,13607)
(15811,19807)
(4977,3105)
(18313,12677)
(4872,4648)
(13533,532)
(20367,25064)
(16565,11254)
(11508,15879)
(25440,23605)
(19265,5247)
(15335,11673)
(22372,26008)
(22744,20551)
(23607,21849)
(5019,19390)
(12555,15770)
(1659,10088)
(16346,11046)
(19356,19680)
(25223,20626)
(20526,25797)
(15342,3817)
(23590,25435)
(6042,18370)
(1742,2498)
(23391,2677)
(4148,23298)
(7235,21256)
(1144,10366)
(11074,19897)
(2407,19105)
(6523,12345)
(9991,12614)
(23977,5882)
(5619,562)
(19430,2322)
(18979,18091)
(8139,18869)
(25717,2796)
(21745,4766)
(12496,14349)
(22420,17523)
(13393,962)
(1512,20591)
(11344,23405)
(19771,15406)
(24644,13284)
(23271,21395)
(24144,7594)
(24590,6250)
(24136,24226)
(18520,4338)
(17822,14409)
(9892,25535)
(11924,16212)
(977,22163)
(18035,5753)
(19613,12570)
(24623,11375)
(13879,777)
(667,21059)
(22066,19961)
(2416,2449)
(18638,13340)
(22776,23356)
(25435,12806)
(6711,1918)
(9158,21392)
(4218,2662)
(5562,4013)
(22858,3729)
(9063,10913)
(14801,15611)
(1788,15290)
(13874,479)
(23990,10681)
(21460,1246)
(15213,16113)
(9820,15429)
(19399,10212)
(2833,16656)
(18865,1770)
(9291,15018)
(11600,15979)
(15310,6276)
(23854,3642)
(25747,612)
(25003,19510)
(19332,23523)
(6816,23808)
(16530,22213)
(17175,10729)
(8911,5659)
(7236,22091)
(22664,23064)
(16828,8341)
(16032,14247)
(7905,15643)
(19162,11340)
(2144,8504)
(7083,1153)
(4971,23030)
(17366,14981)
(14547,22770)
(12399,25648)
(18226,14105)
(5567,6397)
(8525,18735)
(14386,6696)
(17013,24964)
(12356,18049)
(6332,7805)
(1032,12612)
(7955,8026)
(1033,16465)
(1918,11704)
(16423,14459)
(594,15980)
(20296,18960)
(11635,16915)
(16640,3957)
(22721,7231)
(16937,8071)
(13751,14671)
(12059,9847)
(19574,25180)
(7147,12358)
(10394,25976)
(16436,13044)
(15727,24945)
(11250,23467)
(5961,15162)
(23047,23601)
(24775,4199)
(7214,8307)
(5641,21768)
(18765,20496)
(10086,9297)
(380,4728)
(11167,7856)
(15725,15200)
